g17119.t1	Copia-8_BTa-I#Copia	37.946	224	131	4	11	230	161	820	6.39e-45	162
g17119.t1	Copia-53_AA-I#Copia	37.555	229	130	4	11	226	160	846	9.61e-45	161
g17119.t1	Copia-76_AA-I#Copia	37.054	224	133	3	11	228	236	901	2.09e-44	160
g17119.t1	Copia-148_AA-I#Copia	36.986	219	130	3	11	223	188	838	2.18e-44	160
g17119.t1	Copia-81_AA-I#Copia	38.596	228	128	4	11	226	83	766	6.71e-44	159
g17119.t1	Copia-2_BM-I#Copia	37.168	226	133	3	11	232	184	846	8.59e-44	159
g17119.t1	Copia-5_LMi-I#Copia	34.742	213	136	1	11	223	123	752	1.03e-43	158
g17119.t1	Copia-1_HMM-I#Copia	36.017	236	133	2	11	230	195	896	1.08e-43	158
g17119.t1	Copia-60_AA-I#Copia	36.239	218	131	3	11	223	248	892	1.92e-43	157
g17119.t1	Copia-71_AA-I#Copia	36.820	239	126	6	11	232	168	860	3.18e-43	157
g17119.t1	Copia-25_AA-I#Copia	37.229	231	124	4	11	220	118	810	5.77e-43	156
g17119.t1	Copia-1_BM-I#Copia	37.500	216	123	3	11	220	186	815	6.08e-43	156
g17119.t1	Copia-17_AA-I#Copia	37.118	229	128	4	11	227	177	851	1.08e-42	155
g17119.t1	Copia-12_CQ-I#Copia	37.273	220	132	2	11	224	173	832	4.30e-42	154
g17119.t1	Copia-6_AG-I#Copia	38.053	226	117	5	11	220	154	810	5.07e-41	150
g17119.t1	Copia-31_CQ-I#Copia	37.555	229	133	2	11	229	158	844	6.81e-41	150
g17119.t1	COPIA5-I_AG#Copia	36.207	232	136	3	11	232	145	834	1.59e-40	149
g17119.t1	Copia-38_CQ-I#Copia	37.611	226	125	4	11	223	212	880	2.46e-40	149
g17119.t1	Copia-150_AA-I#Copia	34.764	233	136	3	11	229	236	928	6.78e-40	147
g17119.t1	Copia-39_AA-I#Copia	36.820	239	131	6	12	232	59	769	1.15e-39	147
g17119.t1	Copia-139_AA-I#Copia	34.956	226	132	5	11	227	300	959	5.73e-39	145
g17119.t1	COPIA4-I_AG#Copia	36.283	226	132	3	11	227	229	897	7.58e-39	144
g17119.t1	Copia-36_CQ-I#Copia	36.481	233	127	4	11	227	133	816	1.90e-38	143
g17119.t1	Copia-141_AA-I#Copia	36.052	233	133	6	11	232	146	829	1.98e-38	143
g17119.t1	Copia-13_AA-I#Copia	36.123	227	133	4	11	225	203	883	2.41e-38	143
g17119.t1	Copia-11_LMi-I#Copia	33.906	233	134	3	9	226	248	931	2.99e-38	142
g17119.t1	Copia-3_BTa-I#Copia	33.480	227	147	2	5	227	127	807	6.99e-38	141
g17119.t1	Copia-104_AA-I#Copia	34.234	222	135	3	11	223	237	896	1.01e-37	141
g17119.t1	Copia-155_AA-I#Copia	32.794	247	146	7	1	230	152	883	6.23e-37	139
g17119.t1	Copia-146_AA-I#Copia	33.040	227	137	2	9	220	166	846	2.14e-36	137
g17119.t1	Copia-134_AA-I#Copia	35.065	231	135	4	11	227	177	866	2.78e-36	137
g17119.t1	Copia-2_Hm#LTR	32.787	244	136	7	1	220	221	940	1.56e-35	131
g17119.t1	Copia-37_CQ-I#Copia	38.728	173	99	3	12	179	141	653	1.58e-35	135
g17119.t1	Copia-10_CQ-I#Copia	30.242	248	151	7	1	228	176	913	1.56e-33	129
g17119.t1	Copia7-NVi_I#Copia	31.489	235	134	3	11	220	164	862	3.07e-33	128
g17119.t1	Copia-26_CQ-I#Copia	38.728	173	101	2	11	181	230	739	3.31e-33	128
g17119.t1	Copia-13_LH-I#Copia	32.558	215	141	2	11	223	208	846	1.51e-32	126
g17119.t1	Copia-15_CQ-I#Copia	29.323	266	152	5	3	232	44	841	1.69e-30	120
g17119.t1	Copia-110_AA-I#Copia	43.077	130	74	0	53	182	322	711	2.33e-30	119
g17119.t1	Copia-110_AA-I#Copia	40.741	27	16	0	12	38	188	268	2.33e-30	33.1
g17119.t1	Copia-11_LH-I#Copia	31.579	228	146	2	11	231	163	837	3.30e-30	119
g17119.t1	Copia-14_CQ-I#Copia	31.140	228	144	3	12	231	164	832	4.28e-30	119
g17119.t1	Copia-16_AA-I#Copia	32.031	128	71	2	118	232	477	851	7.11e-30	77.4
g17119.t1	Copia-16_AA-I#Copia	39.000	100	56	2	11	106	145	441	7.11e-30	72.8
g17119.t1	Copia4-NVi_I#Copia	29.279	222	145	1	11	220	287	952	3.87e-29	116
g17119.t1	Copia-6_LMi-I#Copia	34.127	126	81	1	78	201	307	684	8.45e-29	96.3
g17119.t1	Copia-6_LMi-I#Copia	39.130	69	37	2	11	79	122	313	8.45e-29	43.5
g17119.t1	Copia-6_LMi-I#Copia	40.000	25	15	0	207	231	714	788	8.45e-29	26.9
g17119.t1	Copia-1_DWil-I#Copia	32.287	223	135	7	17	225	166	828	3.65e-28	114
g17119.t1	Copia-127_AA-I#Copia	31.050	219	134	4	16	221	63	707	4.67e-25	104
g17119.t1	Copia-3_SI-I#Copia	29.565	230	153	4	1	222	43	729	8.33e-25	103
g17119.t1	Copia-1_DYa-I#Copia	30.579	242	140	7	11	226	131	850	9.38e-25	103
g17119.t1	Copia6-NVi_I#Copia	27.897	233	146	4	11	221	162	860	1.18e-24	103
g17119.t1	Copia-5_AA-I#Copia	30.093	216	143	4	17	228	139	774	1.76e-24	103
g17119.t1	Copia-64_AA-I#Copia	31.718	227	142	5	11	229	145	810	2.28e-24	102
g17119.t1	Copia-2_DAn-I#Copia	30.435	230	133	5	17	225	105	776	4.20e-24	102
g17119.t1	Copia-72_AA-I#Copia	29.741	232	153	5	3	225	125	817	8.97e-24	101
g17119.t1	Copia1-I_XT#Copia	30.137	219	137	5	16	220	234	884	9.32e-24	100
g17119.t1	Copia-5_DMo-I#Copia	29.204	226	142	4	16	223	145	822	1.03e-23	100
g17119.t1	Copia-120_AA-I#Copia	30.876	217	145	5	8	220	122	769	1.94e-23	100
g17119.t1	Copia10-NVi_I#Copia	27.755	245	149	2	11	227	186	920	3.37e-23	99.4
g17119.t1	PtPineywoods_I#LTR	29.084	251	149	6	1	223	76	825	4.66e-23	99.0
g17119.t1	Copia-136_AA-I#Copia	33.333	216	137	5	17	227	140	781	7.90e-23	98.2
g17119.t1	Copia-3_DWil-I#Copia	28.829	222	143	5	16	223	168	830	1.08e-22	97.8
g17119.t1	Copia-2_DBp-I#Copia	29.333	225	142	4	17	225	105	776	1.37e-22	97.8
g17119.t1	Copia-5_Cfl-I#Copia	27.982	218	146	3	16	222	141	794	1.49e-22	97.4
g17119.t1	Copia-4_DGri-I#Copia	27.801	241	145	6	17	229	205	924	1.52e-22	97.4
g17119.t1	Copia1-I_Dmoj#Copia	26.638	229	145	3	17	223	160	843	2.84e-22	96.7
g17119.t1	Copia-41_AA-I#Copia	31.579	228	136	6	11	224	99	764	3.22e-22	96.7
g17119.t1	Copia-1_DSe-I#Copia	27.311	238	150	5	11	226	137	847	4.53e-22	96.3
g17119.t1	Copia-96_AA-I#Copia	29.362	235	142	6	16	231	146	835	6.08e-22	95.9
g17119.t1	Copia-181_AA-I#Copia	30.455	220	142	5	14	227	146	790	7.66e-22	95.5
g17119.t1	Copia-191_AA-I#Copia	30.594	219	145	6	9	222	172	822	9.84e-22	95.1
g17119.t1	Copia-1_DSim-I#Copia	29.787	235	137	5	17	223	192	896	1.26e-21	94.7
g17119.t1	Copia-2_DMo-I#Copia	27.064	218	146	3	16	220	145	798	2.46e-21	94.0
g17119.t1	Copia-13_ATr-I#Copia	28.216	241	147	5	11	225	124	846	2.66e-21	94.0
g17119.t1	Copia-10_AIp-I#Copia	28.462	260	152	9	1	229	53	823	2.86e-21	94.0
g17119.t1	Copia-1_DVir-I#Copia	26.383	235	145	4	14	220	164	868	3.44e-21	93.6
g17119.t1	Copia-1_DHyd-I#Copia	28.700	223	141	4	16	220	145	813	8.49e-21	92.4
g17119.t1	Copia-9_ATr-I#Copia	28.016	257	148	9	11	231	72	839	9.27e-21	92.4
g17119.t1	Copia-34_AA-I#Copia	27.536	207	144	4	17	220	100	711	1.17e-20	92.0
g17119.t1	Copia-70_AA-I#Copia	29.185	233	141	7	16	229	162	845	1.45e-20	91.7
g17119.t1	Copia-8_ATr-I#Copia	26.639	244	150	4	11	225	74	805	1.81e-20	91.7
g17119.t1	Copia-19_CQ-I#Copia	28.111	217	144	4	16	223	168	809	2.47e-20	91.3
g17119.t1	Copia-25_SI-I#Copia	29.084	251	150	5	5	229	148	894	2.70e-20	90.9
g17119.t1	Copia-7_DAn-I#Copia	27.165	254	145	6	14	227	151	912	3.02e-20	90.9
g17119.t1	Copia-93_CCri-I#Copia	25.463	216	149	4	17	220	1279	1926	3.62e-20	90.9
g17119.t1	Copia-82_AA-I#Copia	27.523	218	146	4	14	222	163	807	7.91e-20	89.7
g17119.t1	Copia1-I_DM#Copia	28.151	238	147	5	14	227	156	869	8.21e-20	89.7
g17119.t1	Copia-7_CQ-I#Copia	28.807	243	145	8	10	226	106	828	8.34e-20	89.4
g17119.t1	Copia-2_DTa-I#Copia	26.457	223	146	4	17	222	96	761	1.43e-19	89.0
g17119.t1	COPIA2-I_AG#Copia	29.439	214	140	4	13	220	219	845	1.59e-19	89.0
g17119.t1	Copia-88_ST-I#Copia	28.458	253	152	10	1	227	119	868	1.71e-19	88.6
g17119.t1	Copia-159_AA-I#Copia	27.570	214	145	4	17	220	157	798	2.01e-19	88.6
g17119.t1	Copia-102_AA-I#Copia	30.275	218	135	5	16	220	128	769	2.21e-19	88.2
g17119.t1	Copia-172_AA-I#Copia	29.384	211	144	4	17	222	187	819	3.02e-19	87.8
g17119.t1	Copia-34_RC-I#Copia	25.316	237	153	3	10	222	54	764	3.99e-19	87.8
g17119.t1	Copia-43_RC-I#Copia	27.615	239	147	5	11	223	105	821	4.41e-19	87.4
g17119.t1	SCL89_Tork#Copia	28.085	235	138	5	17	220	594	1298	5.27e-19	87.4
g17119.t1	Copia-73_AA-I#Copia	29.832	238	144	6	4	227	89	775	5.52e-19	87.0
g17119.t1	Copia-1_CQ-I#Copia	28.390	236	153	5	11	231	1814	2518	6.13e-19	87.0
g17119.t1	Copia-3_DMoj-I#Copia	27.556	225	149	4	17	227	146	820	6.96e-19	87.0
g17119.t1	Copia-142_AA-I#Copia	30.222	225	139	7	11	220	117	782	1.01e-18	86.3
g17119.t1	Copia-36_AA-I#Copia	29.412	187	127	2	41	222	193	753	1.07e-18	86.3
g17119.t1	MTANGA_I#Copia	28.302	212	143	4	17	224	88	708	1.08e-18	86.3
g17119.t1	Copia-1_Deu-I#Copia	27.928	222	143	3	16	220	127	792	1.43e-18	85.9
g17119.t1	Copia-8_Ano-I#Copia	29.279	222	146	3	16	230	302	955	1.72e-18	85.9
g17119.t1	TNT1_I#Copia	24.314	255	167	3	3	231	85	849	1.86e-18	85.5
g17119.t1	Copia-1_TCa-I#Copia	28.767	219	141	4	16	220	168	821	1.95e-18	85.5
g17119.t1	Copia-135_AA-I#Copia	28.019	207	140	4	18	220	107	712	2.56e-18	85.1
g17119.t1	Copia-48_AA-I#Copia	27.632	228	149	5	8	223	67	738	4.10e-18	84.7
g17119.t1	Copia-2_Mac-I#Copia	26.957	230	139	4	17	220	93	773	4.44e-18	84.7
g17119.t1	COPIA2I_DM#Copia	26.446	242	135	4	16	220	158	865	4.63e-18	84.3
g17119.t1	Copia-74_PT-I#Copia	24.632	272	151	8	8	231	95	892	5.17e-18	84.3
g17119.t1	Copia-163_AA-I#Copia	25.217	230	163	4	1	222	130	816	5.23e-18	84.3
g17119.t1	Copia-14_SI-I#Copia	24.696	247	157	4	14	231	151	891	5.78e-18	84.3
g17119.t1	Copia-4_AA-I#Copia	24.031	258	162	6	1	230	208	963	6.04e-18	84.3
g17119.t1	Copia-1_AFC-I#Copia	27.542	236	150	5	16	230	182	889	7.19e-18	84.0
g17119.t1	Copia-160_AA-I#Copia	27.917	240	142	7	6	220	127	828	9.07e-18	83.6
g17119.t1	Copia-118_AA-I#Copia	27.313	227	155	5	16	232	59	739	9.28e-18	83.6
g17119.t1	SCL12_Tork#Copia	28.992	238	143	7	10	222	591	1301	9.76e-18	83.6
g17119.t1	Copia-15_GAr-I#Copia	26.104	249	157	6	7	229	53	796	1.18e-17	83.2
g17119.t1	Copia-1_DEl-I#Copia	24.896	241	160	6	9	228	95	817	1.25e-17	83.2
g17119.t1	Copia-10_LH-I#Copia	24.691	243	153	5	17	230	164	889	1.37e-17	83.2
g17119.t1	Copia-125_AA-I#Copia	29.817	218	142	6	9	220	366	1004	1.55e-17	83.2
g17119.t1	COPIA3-I_AG#Copia	29.464	224	141	6	9	220	77	733	1.76e-17	82.4
g17119.t1	Copia-12_AA-I#Copia	27.488	211	146	4	14	220	469	1092	1.80e-17	82.8
g17119.t1	Copia-2_ATr-I#Copia	27.309	249	150	7	1	222	59	793	1.81e-17	82.8
g17119.t1	Copia-54_AA-I#Copia	26.432	227	153	6	3	220	100	765	2.23e-17	82.4
g17119.t1	Copia-3_DEu-I#Copia	32.886	149	96	2	17	161	206	652	2.52e-17	81.6
g17119.t1	Copia-3_DEu-I#Copia	34.375	32	18	1	192	220	754	849	2.52e-17	26.2
g17119.t1	Copia-72_VV-I#Copia	23.887	247	162	4	10	230	83	823	2.58e-17	82.4
g17119.t1	Copia-7_PAb-I#Copia	26.360	239	153	5	11	226	783	1499	4.00e-17	81.6
g17119.t1	Copia-99_AA-I#Copia	25.581	215	151	4	14	222	180	815	4.07e-17	81.6
g17119.t1	Copia-98_AA-I#Copia	29.032	217	145	5	9	220	370	1008	5.22e-17	81.3
g17119.t1	Copia-188_AA-I#Copia	26.971	241	161	7	4	231	23	739	5.42e-17	81.3
g17119.t1	Copia-16_SI-I#Copia	26.293	232	157	6	1	222	53	736	6.15e-17	81.3
g17119.t1	Copia-121_AA-I#Copia	29.386	228	147	6	17	231	50	730	6.43e-17	81.3
g17119.t1	Copia-17_CP-I#Copia	28.163	245	138	8	17	228	109	828	6.46e-17	81.3
g17119.t1	Copia-184_AA-I#Copia	26.033	242	156	7	8	229	147	863	7.46e-17	80.9
g17119.t1	Copia-35_AA-I#Copia	28.205	234	150	7	5	222	352	1047	7.72e-17	80.9
g17119.t1	Copia-58_AA-I#Copia	26.168	214	153	4	10	220	211	846	1.06e-16	80.5
g17119.t1	Copia-4_DWil-I#Copia	26.230	244	154	6	5	230	97	804	1.15e-16	80.5
g17119.t1	Copia-8_SLy-I#Copia	24.569	232	149	4	17	222	84	779	1.46e-16	80.1
g17119.t1	Copia-93_GM-I#Copia	24.648	284	145	6	17	231	115	966	1.46e-16	80.1
g17119.t1	Copia-8_AIp-I#Copia	23.810	231	152	4	17	223	110	802	1.54e-16	80.1
g17119.t1	Copia-32_ECa-I#Copia	26.271	236	148	4	11	220	94	801	1.78e-16	79.7
g17119.t1	Copia-1_DBp-I#Copia	24.017	229	156	3	16	226	137	823	1.91e-16	79.7
g17119.t1	Copia-9_RC-I#Copia	23.108	251	167	5	7	232	67	816	1.94e-16	79.7
g17119.t1	Copia-1_DFi-I#Copia	32.121	165	107	2	18	178	113	604	1.99e-16	77.4
g17119.t1	Copia-1_DFi-I#Copia	45.000	20	11	0	201	220	712	771	1.99e-16	27.7
g17119.t1	Copia-56_AA-I#Copia	26.872	227	160	4	1	222	130	807	2.30e-16	79.7
g17119.t1	Copia-52_AA-I#Copia	26.016	246	166	5	1	231	109	843	2.46e-16	79.3
g17119.t1	Copia-174_AA-I#Copia	26.695	236	160	6	6	229	222	926	2.51e-16	79.3
g17119.t1	Copia-44_AA-I#Copia	27.234	235	161	5	3	228	215	916	2.58e-16	79.3
g17119.t1	Copia-107_AA-I#Copia	26.977	215	148	5	14	222	223	858	2.63e-16	79.3
g17119.t1	Copia-6_DAn-I#Copia	24.896	241	154	4	17	230	160	882	2.77e-16	79.3
g17119.t1	Copia-2_DPer-I#Copia	25.893	224	148	5	17	224	132	797	2.85e-16	79.3
g17119.t1	Copia-193_AA-I#Copia	27.083	240	147	5	3	223	17	709	3.16e-16	79.3
g17119.t1	Copia-8_AA-I#Copia	24.793	242	165	5	5	231	346	1065	4.15e-16	78.6
g17119.t1	Copia-32_AA-I#Copia	28.384	229	150	5	17	231	56	742	4.62e-16	78.6
g17119.t1	Copia-19_AA-I#Copia	28.767	219	150	4	9	222	165	818	5.07e-16	78.6
g17119.t1	Copia-1_AmRa-I#Copia	25.541	231	158	4	7	223	166	858	5.22e-16	78.6
g17119.t1	Copia53-PTR_I#Copia	27.273	209	123	5	52	231	813	1439	5.22e-16	78.6
g17119.t1	Copia-179_AA-I#Copia	26.244	221	155	4	9	222	163	822	5.25e-16	78.6
g17119.t1	Copia-31-I_VV#Copia	25.769	260	154	6	11	231	58	837	5.49e-16	78.6
g17119.t1	Copia-115_AA-I#Copia	28.879	232	147	6	17	231	76	768	5.80e-16	78.6
g17119.t1	Copia-112_AA-I#Copia	27.556	225	149	6	9	220	140	811	6.91e-16	78.2
g17119.t1	Copia-180_AA-I#Copia	27.313	227	146	5	17	231	199	858	7.53e-16	78.2
g17119.t1	Lueckenbuesser_I#Copia	23.333	240	163	4	8	230	160	867	7.77e-16	78.2
g17119.t1	Copia-6_GM-I#Copia	25.000	256	144	9	17	226	149	910	7.98e-16	78.2
g17119.t1	Copia-55_PR-I#Copia	26.582	237	151	7	1	220	5	697	8.71e-16	77.8
g17119.t1	Copia-185_AA-I#Copia	27.103	214	149	4	17	227	110	739	8.81e-16	77.8
g17119.t1	Copia-66_AA-I#Copia	28.448	232	140	8	6	222	80	742	9.53e-16	77.8
g17119.t1	Copia46-PTR_I#Copia	23.043	230	151	4	17	220	348	1037	9.84e-16	77.8
g17119.t1	Copia-5_FV-I#Copia	24.348	230	150	3	17	222	84	773	9.90e-16	77.8
g17119.t1	Copia-48_JC-I#Copia	22.619	252	153	7	7	222	913	1650	1.04e-15	77.8
g17119.t1	PCretro6_I#Copia	24.786	234	153	6	7	220	125	817	1.09e-15	77.4
g17119.t1	Copia-3_GA-I#Copia	26.033	242	161	5	7	230	141	866	1.21e-15	77.4
g17119.t1	Copia-170_AA-I#Copia	25.000	256	149	8	4	227	64	798	1.26e-15	77.4
g17119.t1	Copia-33_AA-I#Copia	25.909	220	154	3	18	228	62	721	1.27e-15	77.4
g17119.t1	Copia-41_TC-I#Copia	26.070	257	136	9	16	220	164	928	1.29e-15	77.4
g17119.t1	Copia-97_AA-I#Copia	26.267	217	150	4	16	222	157	807	1.34e-15	77.4
g17119.t1	SHACOP17_I_MT#Copia	25.103	243	152	5	11	223	62	790	1.39e-15	77.4
g17119.t1	Copia-196_AA-I#Copia	25.792	221	150	4	16	222	157	819	1.44e-15	77.4
g17119.t1	Copia-82_VV-I#Copia	24.481	241	151	6	7	220	67	777	1.50e-15	77.0
g17119.t1	Copia-7_DWil-I#Copia	25.688	218	140	4	27	227	190	828	1.58e-15	77.0
g17119.t1	TLC1_I#Copia	25.417	240	153	5	18	231	128	847	1.60e-15	77.0
g17119.t1	Copia-3_CT-I#Copia	27.350	234	152	4	4	222	39	731	2.10e-15	76.6
g17119.t1	Copia-2_LH-I#Copia	25.610	246	151	7	15	230	190	921	2.16e-15	76.6
g17119.t1	Copia-123_AA-I#Copia	29.508	183	121	2	53	227	273	821	2.23e-15	76.6
g17119.t1	Copia-101_AA-I#Copia	24.229	227	164	5	9	230	335	1006	2.54e-15	76.6
g17119.t1	Copia-47_ALY-I#Copia	23.273	275	149	7	16	228	56	880	2.57e-15	76.6
g17119.t1	Copia-1_SPDB-I#Copia	27.234	235	154	6	4	222	201	902	2.57e-15	76.6
g17119.t1	Copia-24_PIT-I#Copia	24.123	228	164	4	4	223	35	715	2.74e-15	76.3
g17119.t1	Copia-35_Pru-I#Copia	24.111	253	153	6	17	230	126	884	2.83e-15	76.3
g17119.t1	Copia-29_DP-I#Copia	27.273	242	145	6	17	227	165	890	3.35e-15	76.3
g17119.t1	Copia-192_AA-I#Copia	27.149	221	153	4	10	222	332	994	4.55e-15	75.9
g17119.t1	Copia-198_AA-I#Copia	26.047	215	156	3	16	227	374	1018	4.65e-15	75.9
g17119.t1	RETRO92_AG-I#Copia	26.522	230	157	7	4	223	166	849	6.98e-15	75.1
g17119.t1	Copia-178_AA-I#Copia	26.000	250	164	8	1	231	238	981	7.51e-15	75.1
g17119.t1	Copia-171_AA-I#Copia	26.749	243	163	7	2	231	11	733	7.89e-15	75.1
g17119.t1	Copia-69_GM-I#Copia	27.160	243	151	7	16	232	106	834	8.71e-15	75.1
g17119.t1	Copia-7_ATr-I#Copia	29.297	256	140	9	9	228	113	865	9.58e-15	74.7
g17119.t1	Copia-187_AA-I#Copia	26.442	208	146	3	16	220	89	700	1.04e-14	74.7
g17119.t1	Copia16-PTR_I#Copia	24.900	249	145	7	17	223	196	942	1.16e-14	74.7
g17119.t1	Copia-1-I_DY#Copia	37.931	87	50	1	16	98	103	363	1.20e-14	51.2
g17119.t1	Copia-1-I_DY#Copia	24.031	129	76	4	114	225	393	764	1.20e-14	47.8
g17119.t1	Copia2-I_Dpse#Copia	26.407	231	152	5	17	230	592	1281	1.25e-14	74.3
g17119.t1	Copia-128_AA-I#Copia	24.454	229	157	4	9	222	114	797	1.50e-14	74.3
g17119.t1	COPIA1-I_AG#Copia	25.112	223	147	4	16	222	190	846	1.62e-14	74.3
g17119.t1	Copia-13_CQ-I#Copia	25.862	232	152	4	16	230	159	845	1.69e-14	73.9
g17119.t1	Copia-4_DMel-I#Copia	30.464	151	101	2	16	162	120	572	1.69e-14	73.9
g17119.t1	Copia-28_TC-I#Copia	24.686	239	161	5	3	222	56	772	1.98e-14	73.9
g17119.t1	Copia-34_ATr-I#Copia	25.751	233	143	6	11	214	74	769	1.99e-14	73.6
g17119.t1	Copia-11_RC-I#Copia	25.108	231	146	6	17	220	319	1011	2.01e-14	73.9
g17119.t1	LTR-15B_OS-I#Copia	25.410	244	168	4	2	231	1193	1924	2.10e-14	73.6
g17119.t1	Copia37-PTR_I#Copia	24.280	243	145	6	17	220	276	1004	2.39e-14	73.6
g17119.t1	Copia-199_AA-I#Copia	24.434	221	157	4	17	227	165	827	2.57e-14	73.6
g17119.t1	Copia-4_DMo-I#Copia	24.779	226	154	5	17	227	173	847	2.86e-14	73.6
g17119.t1	Copia-31_PAb-I#Copia	23.790	248	163	6	1	223	108	848	3.18e-14	73.2
g17119.t1	Copia-173_AA-I#Copia	27.273	231	152	6	17	231	62	754	3.22e-14	73.2
g17119.t1	Copia-23_AA-I#Copia	28.125	224	147	6	17	228	65	730	3.40e-14	73.2
g17119.t1	Copia-37_RC-I#Copia	27.404	208	129	7	8	195	92	709	3.52e-14	73.2
g17119.t1	AACOPIA1_I#Copia	26.724	232	162	6	3	227	197	889	3.87e-14	73.2
g17119.t1	Copia-119_AA-I#Copia	25.751	233	156	6	4	222	183	872	4.45e-14	72.8
g17119.t1	Copia-34_ECa-I#Copia	24.715	263	145	8	17	231	83	856	4.63e-14	72.8
g17119.t1	Copia-6_JC-I#Copia	24.681	235	147	6	17	222	101	802	5.01e-14	72.8
g17119.t1	DM1731_I#Copia	25.847	236	147	5	17	227	134	832	5.26e-14	72.8
g17119.t1	Copia-2_AA-I#Copia	27.706	231	154	8	3	222	455	1141	5.58e-14	72.4
g17119.t1	Copia-84_CCri-I#Copia	22.791	215	155	4	17	220	1261	1905	5.69e-14	72.4
g17119.t1	Copia-5_CT-I#Copia	23.144	229	159	2	11	222	63	749	6.11e-14	72.4
g17119.t1	Copia-23_CQ-I#Copia	29.224	219	143	7	8	220	155	793	6.29e-14	72.4
g17119.t1	Copia-34B_ECa-I#Copia	24.790	238	140	7	17	220	84	782	6.47e-14	72.4
g17119.t1	Copia-84B_CCri-I#Copia	22.326	215	156	4	17	220	1176	1820	7.26e-14	72.4
g17119.t1	Copia-29_Pru-I#Copia	26.210	248	142	8	17	223	130	873	7.84e-14	72.0
g17119.t1	Copia-133_AA-I#Copia	25.229	218	159	4	16	230	296	946	8.15e-14	72.0
g17119.t1	Copia-98_Mad-I#Copia	24.082	245	161	4	1	220	65	799	9.04e-14	71.6
g17119.t1	Copia-46_PX-I#Copia	24.275	276	140	9	17	223	140	967	9.40e-14	72.0
g17119.t1	Copia-6_DWil-I#Copia	26.339	224	151	4	14	223	298	969	1.10e-13	71.6
g17119.t1	SHACOP_I_MT#Copia	22.979	235	150	4	17	220	247	951	1.17e-13	71.6
g17119.t1	Copia-183_AA-I#Copia	26.407	231	155	5	14	229	53	745	1.17e-13	71.6
g17119.t1	Copia-55_NS-I#Copia	23.171	246	153	5	7	222	57	776	1.28e-13	71.6
g17119.t1	SHACOP15_I_MT#Copia	24.051	237	151	6	11	220	196	900	1.32e-13	71.6
g17119.t1	Copia-10_Mac-I#Copia	24.883	213	126	6	44	223	2135	2770	1.33e-13	71.6
g17119.t1	Copia-114_AA-I#Copia	27.064	218	146	5	18	225	71	715	1.40e-13	71.2
g17119.t1	SCL37_Tork#Copia	26.400	250	146	6	8	220	573	1319	1.41e-13	71.2
g17119.t1	Copia-175_AA-I#Copia	26.609	233	148	6	4	222	173	844	1.43e-13	71.2
g17119.t1	Copia-69_AA-I#Copia	21.845	206	159	2	17	220	162	779	1.46e-13	71.2
g17119.t1	Copia-11_AA-I#Copia	26.991	226	153	4	7	221	121	795	1.48e-13	71.2
g17119.t1	Copia-16_Mad-I#Copia	24.211	190	124	3	51	220	189	758	1.49e-13	71.2
g17119.t1	Copia-38_AA-I#Copia	27.632	228	156	7	3	222	165	845	1.59e-13	71.2
g17119.t1	Copia-2_Deu-I#Copia	36.170	94	56	1	17	106	103	384	1.75e-13	50.4
g17119.t1	Copia-2_Deu-I#Copia	25.954	131	83	3	114	231	402	791	1.75e-13	44.7
g17119.t1	Copia-11_TMe-I#Copia	26.901	171	113	4	14	179	398	889	1.80e-13	71.2
g17119.t1	Copia-38_GM-I#Copia	24.348	230	148	5	17	222	121	804	1.85e-13	70.9
g17119.t1	TTO1_NT_I#Copia	22.594	239	159	7	7	220	157	870	1.92e-13	70.9
g17119.t1	Copia-27_PX-I#Copia	24.016	254	152	7	17	229	127	888	1.99e-13	70.9
g17119.t1	Copia-31_TC-I#Copia	24.167	240	159	7	15	232	102	818	2.01e-13	70.9
g17119.t1	Copia2-I_XT#Copia	26.027	219	151	4	16	223	64	720	2.12e-13	70.9
g17119.t1	Copia-57_PX-I#Copia	25.000	268	157	7	5	230	73	870	2.15e-13	70.9
g17119.t1	Copia-11_AIp-I#Copia	24.898	245	150	5	9	220	72	803	2.20e-13	70.9
g17119.t1	Copia-1_MMa-I#Copia	22.780	259	165	7	3	227	94	867	2.26e-13	70.9
g17119.t1	Copia-162_AA-I#Copia	24.887	221	148	4	17	222	185	838	2.34e-13	70.9
g17119.t1	Copia-29_PAb-I#Copia	27.586	203	122	3	45	223	365	970	2.60e-13	70.5
g17119.t1	Copia-43_Mad-I#Copia	23.715	253	154	6	17	230	127	885	2.72e-13	70.5
g17119.t1	Copia-19_ECa-I#Copia	23.574	263	166	5	3	231	80	865	2.72e-13	70.5
g17119.t1	Copia-200_AA-I#Copia	24.299	214	148	5	16	220	355	981	2.78e-13	70.5
g17119.t1	Copia-18_PX-I#Copia	24.390	246	148	8	17	224	117	854	2.82e-13	70.5
g17119.t1	Copia-14_Cia-I#Copia	23.950	238	147	4	17	220	90	803	2.90e-13	70.5
g17119.t1	Copia-177_AA-I#Copia	24.194	248	166	6	1	231	119	847	2.93e-13	70.5
g17119.t1	Copia-84_GM-I#Copia	26.407	231	143	5	17	220	453	1145	2.98e-13	70.5
g17119.t1	ATCOPIA63_I#Copia	24.380	242	152	7	16	226	56	781	2.98e-13	70.5
g17119.t1	Copia-59_AA-I#Copia	26.754	228	157	6	4	222	256	936	3.05e-13	70.5
